2c7aee94936babf84b61b55420e503a0b2629ec1,113.52
2c7aee94936babf84b61b55420e503a0b2629ec1,114.97
2c7aee94936babf84b61b55420e503a0b2629ec1,112.55
2c7aee94936babf84b61b55420e503a0b2629ec1,112.66
2c7aee94936babf84b61b55420e503a0b2629ec1,111.29
2c7aee94936babf84b61b55420e503a0b2629ec1,110.33
2c7aee94936babf84b61b55420e503a0b2629ec1,107.00
2c7aee94936babf84b61b55420e503a0b2629ec1,111.60
2c7aee94936babf84b61b55420e503a0b2629ec1,110.29
2c7aee94936babf84b61b55420e503a0b2629ec1,109.95
2c7aee94936babf84b61b55420e503a0b2629ec1,107.07
2c7aee94936babf84b61b55420e503a0b2629ec1,109.02
2c7aee94936babf84b61b55420e503a0b2629ec1,108.55
2c7aee94936babf84b61b55420e503a0b2629ec1,107.78
2c7aee94936babf84b61b55420e503a0b2629ec1,109.98
2c7aee94936babf84b61b55420e503a0b2629ec1,110.48
2c7aee94936babf84b61b55420e503a0b2629ec1,109.63
2c7aee94936babf84b61b55420e503a0b2629ec1,109.61
2c7aee94936babf84b61b55420e503a0b2629ec1,109.67
2c7aee94936babf84b61b55420e503a0b2629ec1,110.20
2c7aee94936babf84b61b55420e503a0b2629ec1,108.46
2c7aee94936babf84b61b55420e503a0b2629ec1,109.34
2c7aee94936babf84b61b55420e503a0b2629ec1,109.01
2c7aee94936babf84b61b55420e503a0b2629ec1,110.29
2c7aee94936babf84b61b55420e503a0b2629ec1,109.36
2c7aee94936babf84b61b55420e503a0b2629ec1,108.87
2c7aee94936babf84b61b55420e503a0b2629ec1,110.47
2c7aee94936babf84b61b55420e503a0b2629ec1,109.42
2c7aee94936babf84b61b55420e503a0b2629ec1,109.39
2c7aee94936babf84b61b55420e503a0b2629ec1,107.43
2c7aee94936babf84b61b55420e503a0b2629ec1,110.26
2c7aee94936babf84b61b55420e503a0b2629ec1,111.59
2c7aee94936babf84b61b55420e503a0b2629ec1,109.33
2c7aee94936babf84b61b55420e503a0b2629ec1,109.77
2c7aee94936babf84b61b55420e503a0b2629ec1,109.21
2c7aee94936babf84b61b55420e503a0b2629ec1,110.10
2c7aee94936babf84b61b55420e503a0b2629ec1,109.37
2c7aee94936babf84b61b55420e503a0b2629ec1,109.70
2c7aee94936babf84b61b55420e503a0b2629ec1,109.92
2c7aee94936babf84b61b55420e503a0b2629ec1,110.17
2c7aee94936babf84b61b55420e503a0b2629ec1,109.56
2c7aee94936babf84b61b55420e503a0b2629ec1,109.75
2c7aee94936babf84b61b55420e503a0b2629ec1,109.66
2c7aee94936babf84b61b55420e503a0b2629ec1,111.28
2c7aee94936babf84b61b55420e503a0b2629ec1,109.16
2c7aee94936babf84b61b55420e503a0b2629ec1,109.08
2c7aee94936babf84b61b55420e503a0b2629ec1,108.88
2c7aee94936babf84b61b55420e503a0b2629ec1,108.97
2c7aee94936babf84b61b55420e503a0b2629ec1,108.74
2c7aee94936babf84b61b55420e503a0b2629ec1,108.05
2c7aee94936babf84b61b55420e503a0b2629ec1,107.17
2c7aee94936babf84b61b55420e503a0b2629ec1,110.11
2c7aee94936babf84b61b55420e503a0b2629ec1,108.73
2c7aee94936babf84b61b55420e503a0b2629ec1,108.00
2c7aee94936babf84b61b55420e503a0b2629ec1,109.81
2c7aee94936babf84b61b55420e503a0b2629ec1,111.57
2c7aee94936babf84b61b55420e503a0b2629ec1,109.71
2c7aee94936babf84b61b55420e503a0b2629ec1,107.87
2c7aee94936babf84b61b55420e503a0b2629ec1,100.61
2c7aee94936babf84b61b55420e503a0b2629ec1,97.25
2c7aee94936babf84b61b55420e503a0b2629ec1,93.62
2c7aee94936babf84b61b55420e503a0b2629ec1,93.00
2c7aee94936babf84b61b55420e503a0b2629ec1,99.01
2c7aee94936babf84b61b55420e503a0b2629ec1,101.07
2c7aee94936babf84b61b55420e503a0b2629ec1,102.17
2c7aee94936babf84b61b55420e503a0b2629ec1,102.04
2c7aee94936babf84b61b55420e503a0b2629ec1,92.40
2c7aee94936babf84b61b55420e503a0b2629ec1,98.07
2c7aee94936babf84b61b55420e503a0b2629ec1,101.07
2c7aee94936babf84b61b55420e503a0b2629ec1,91.58
2c7aee94936babf84b61b55420e503a0b2629ec1,101.34
2c7aee94936babf84b61b55420e503a0b2629ec1,101.23
2c7aee94936babf84b61b55420e503a0b2629ec1,98.60
2c7aee94936babf84b61b55420e503a0b2629ec1,97.43
2c7aee94936babf84b61b55420e503a0b2629ec1,101.54
2c7aee94936babf84b61b55420e503a0b2629ec1,100.79
2c7aee94936babf84b61b55420e503a0b2629ec1,98.94
2c7aee94936babf84b61b55420e503a0b2629ec1,100.39
2c7aee94936babf84b61b55420e503a0b2629ec1,98.00
2c7aee94936babf84b61b55420e503a0b2629ec1,98.38
2c7aee94936babf84b61b55420e503a0b2629ec1,101.65
2c7aee94936babf84b61b55420e503a0b2629ec1,101.26
2c7aee94936babf84b61b55420e503a0b2629ec1,93.70
2c7aee94936babf84b61b55420e503a0b2629ec1,102.31
2c7aee94936babf84b61b55420e503a0b2629ec1,101.47
2c7aee94936babf84b61b55420e503a0b2629ec1,101.93
2c7aee94936babf84b61b55420e503a0b2629ec1,103.25
2c7aee94936babf84b61b55420e503a0b2629ec1,99.00
2c7aee94936babf84b61b55420e503a0b2629ec1,93.38
2c7aee94936babf84b61b55420e503a0b2629ec1,99.73
2c7aee94936babf84b61b55420e503a0b2629ec1,98.16
2c7aee94936babf84b61b55420e503a0b2629ec1,92.70
2c7aee94936babf84b61b55420e503a0b2629ec1,101.19
2c7aee94936babf84b61b55420e503a0b2629ec1,100.59
2c7aee94936babf84b61b55420e503a0b2629ec1,97.39
2c7aee94936babf84b61b55420e503a0b2629ec1,98.19
2c7aee94936babf84b61b55420e503a0b2629ec1,100.72
2c7aee94936babf84b61b55420e503a0b2629ec1,98.43
2c7aee94936babf84b61b55420e503a0b2629ec1,100.37
2c7aee94936babf84b61b55420e503a0b2629ec1,94.41
2c7aee94936babf84b61b55420e503a0b2629ec1,92.44
2c7aee94936babf84b61b55420e503a0b2629ec1,96.55
2c7aee94936babf84b61b55420e503a0b2629ec1,96.96
2c7aee94936babf84b61b55420e503a0b2629ec1,96.55
2c7aee94936babf84b61b55420e503a0b2629ec1,96.02
2c7aee94936babf84b61b55420e503a0b2629ec1,96.28
2c7aee94936babf84b61b55420e503a0b2629ec1,96.02
2c7aee94936babf84b61b55420e503a0b2629ec1,97.25
2c7aee94936babf84b61b55420e503a0b2629ec1,87.22
2c7aee94936babf84b61b55420e503a0b2629ec1,87.66
2c7aee94936babf84b61b55420e503a0b2629ec1,96.55
2c7aee94936babf84b61b55420e503a0b2629ec1,98.24
2c7aee94936babf84b61b55420e503a0b2629ec1,95.82
2c7aee94936babf84b61b55420e503a0b2629ec1,97.33
2c7aee94936babf84b61b55420e503a0b2629ec1,97.00
2c7aee94936babf84b61b55420e503a0b2629ec1,96.89
2c7aee94936babf84b61b55420e503a0b2629ec1,95.94
2c7aee94936babf84b61b55420e503a0b2629ec1,96.54
2c7aee94936babf84b61b55420e503a0b2629ec1,96.07
2c7aee94936babf84b61b55420e503a0b2629ec1,87.82
2c7aee94936babf84b61b55420e503a0b2629ec1,94.85
2c7aee94936babf84b61b55420e503a0b2629ec1,97.00
2c7aee94936babf84b61b55420e503a0b2629ec1,96.17
2c7aee94936babf84b61b55420e503a0b2629ec1,98.67
2c7aee94936babf84b61b55420e503a0b2629ec1,96.35
2c7aee94936babf84b61b55420e503a0b2629ec1,94.68
2c7aee94936babf84b61b55420e503a0b2629ec1,96.60
2c7aee94936babf84b61b55420e503a0b2629ec1,97.47
