2c7aee94936babf84b61b55420e503a0b2629ec1,111.33
2c7aee94936babf84b61b55420e503a0b2629ec1,109.43
2c7aee94936babf84b61b55420e503a0b2629ec1,110.42
2c7aee94936babf84b61b55420e503a0b2629ec1,109.50
2c7aee94936babf84b61b55420e503a0b2629ec1,112.33
2c7aee94936babf84b61b55420e503a0b2629ec1,109.84
2c7aee94936babf84b61b55420e503a0b2629ec1,111.58
2c7aee94936babf84b61b55420e503a0b2629ec1,108.77
2c7aee94936babf84b61b55420e503a0b2629ec1,111.16
2c7aee94936babf84b61b55420e503a0b2629ec1,110.17
2c7aee94936babf84b61b55420e503a0b2629ec1,98.04
2c7aee94936babf84b61b55420e503a0b2629ec1,96.37
2c7aee94936babf84b61b55420e503a0b2629ec1,96.90
2c7aee94936babf84b61b55420e503a0b2629ec1,95.99
2c7aee94936babf84b61b55420e503a0b2629ec1,93.83
2c7aee94936babf84b61b55420e503a0b2629ec1,87.91
2c7aee94936babf84b61b55420e503a0b2629ec1,96.91
2c7aee94936babf84b61b55420e503a0b2629ec1,98.89
2c7aee94936babf84b61b55420e503a0b2629ec1,97.90
2c7aee94936babf84b61b55420e503a0b2629ec1,87.07
2c7aee94936babf84b61b55420e503a0b2629ec1,88.04
2c7aee94936babf84b61b55420e503a0b2629ec1,96.59
2c7aee94936babf84b61b55420e503a0b2629ec1,96.95
2c7aee94936babf84b61b55420e503a0b2629ec1,87.16
2c7aee94936babf84b61b55420e503a0b2629ec1,97.28
2c7aee94936babf84b61b55420e503a0b2629ec1,96.43
2c7aee94936babf84b61b55420e503a0b2629ec1,96.90
2c7aee94936babf84b61b55420e503a0b2629ec1,96.80
2c7aee94936babf84b61b55420e503a0b2629ec1,97.19
2c7aee94936babf84b61b55420e503a0b2629ec1,97.89
2c7aee94936babf84b61b55420e503a0b2629ec1,96.95
2c7aee94936babf84b61b55420e503a0b2629ec1,98.17
2c7aee94936babf84b61b55420e503a0b2629ec1,95.89
2c7aee94936babf84b61b55420e503a0b2629ec1,98.19
2c7aee94936babf84b61b55420e503a0b2629ec1,101.16
2c7aee94936babf84b61b55420e503a0b2629ec1,100.80
